24,16,8,13,10,4,9,7,7,8,3,5,7,3,4,4,6,5,4,3,1,2,2,3,3
7,14,10,6,2,6,2,1,2,0,2,1,2,0,1,2,2,2,2,0,0,2,0,0,0
7,12,15,5,5,12,4,2,0,2,3,0,0,2,3,4,0,0,0,0,0,0,1,0,1
5,7,5,9,4,3,6,2,1,0,0,3,2,0,0,2,2,1,2,1,0,1,0,0,3
4,8,10,3,3,9,2,2,0,1,1,0,0,0,2,2,0,0,0,0,0,0,0,0,1
4,9,3,5,0,2,2,1,2,0,2,0,3,0,2,1,2,2,2,1,0,2,0,0,0
2,3,2,5,1,0,3,1,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,0,1
5,4,3,5,2,0,3,3,2,0,0,1,3,0,0,0,3,2,3,0,0,2,1,0,0
6,4,2,5,2,0,2,2,3,1,0,1,2,0,1,1,3,2,3,0,0,2,1,0,0
4,5,3,7,2,1,4,1,0,0,0,2,1,1,1,1,1,1,1,1,0,1,0,0,1
5,3,6,3,3,3,4,2,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1
4,3,3,3,4,1,4,2,0,1,0,2,2,1,2,1,0,0,0,2,0,0,0,0,2
3,4,3,4,2,0,2,1,1,0,0,1,2,0,0,0,1,2,2,0,0,2,0,0,2
7,5,4,3,3,1,4,3,2,1,0,1,3,0,1,1,1,3,1,1,0,3,0,0,1
4,2,1,2,0,0,1,1,3,1,0,0,1,0,0,0,3,2,2,0,0,1,0,1,0
6,4,3,3,2,1,1,0,5,3,0,1,0,2,1,0,3,2,1,1,0,0,0,3,0
4,2,1,4,3,0,3,2,1,0,0,2,2,1,1,0,2,0,2,1,0,0,1,0,1
4,2,1,2,1,0,1,1,2,1,0,0,1,0,0,0,3,1,2,0,0,1,0,1,0
2,1,1,2,2,1,3,2,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1
3,3,4,2,1,3,1,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
2,2,5,3,2,3,2,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1
4,5,3,5,0,0,1,1,3,0,0,0,2,0,1,1,2,2,2,0,0,2,0,0,0
1,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2,5,3,5,2,0,2,2,0,0,0,1,2,0,0,1,1,1,1,1,0,1,0,0,2
4,3,3,3,1,1,2,2,2,1,0,1,2,0,1,2,0,2,0,1,0,1,0,0,1
