151,66,28,17,15,16,13,11,14,6,12,8,7,12,7,6,7,7,4,5,6,3,2,3,3
51,39,14,10,6,7,4,4,5,3,5,4,3,6,1,4,0,3,4,3,2,1,1,1,2
44,32,10,7,7,7,3,4,4,1,4,5,1,5,2,2,0,1,3,3,2,0,1,1,2
49,20,9,7,0,4,3,4,1,3,2,5,2,0,1,2,0,3,3,1,1,2,2,0,2
37,20,14,10,5,5,7,6,6,4,4,5,2,4,1,2,2,2,2,1,3,5,1,0,0
36,15,11,9,5,7,6,3,2,4,4,5,3,4,0,0,3,1,2,3,1,2,0,2,0
35,26,9,8,2,4,5,6,4,2,2,4,2,4,1,3,2,1,4,2,4,1,1,0,3
30,19,16,13,10,6,2,5,1,2,2,4,2,2,1,1,2,2,2,3,3,1,0,0,1
25,22,8,5,3,5,2,2,5,2,2,2,3,0,2,2,1,1,1,2,2,1,1,0,1
47,20,11,8,4,4,8,6,8,3,3,3,1,6,2,1,3,1,4,3,2,2,0,3,2
36,14,5,6,2,3,6,1,1,1,3,5,0,4,1,0,0,2,2,4,1,1,0,2,0
26,12,5,2,1,0,3,3,1,3,0,3,1,4,1,2,2,4,0,1,3,1,1,1,0
15,14,6,4,3,4,1,2,5,1,1,2,3,0,1,2,0,1,1,1,1,1,1,0,1
40,13,9,2,3,2,5,2,1,1,4,2,3,3,1,3,2,2,1,1,1,2,1,0,2
30,12,7,8,3,1,3,3,2,4,7,4,0,3,0,1,1,0,0,1,2,2,0,1,1
21,10,2,1,1,1,1,1,1,2,0,3,0,1,2,0,0,1,0,1,0,1,0,0,0
22,13,2,3,2,3,3,2,2,0,4,2,1,7,0,1,2,1,1,0,2,2,0,1,0
15,7,14,14,8,3,1,1,0,2,0,2,1,0,1,1,1,1,0,0,2,2,0,0,0
29,11,4,2,2,4,1,3,1,1,2,2,1,0,0,0,0,1,1,0,0,1,1,0,1
21,12,2,3,2,3,3,2,1,0,4,2,1,6,0,1,2,1,1,0,2,2,0,1,0
15,13,10,4,1,2,4,0,2,3,2,2,1,2,2,1,0,0,1,0,0,1,0,0,2
18,11,7,3,1,3,4,0,3,2,2,4,2,4,0,0,0,1,2,0,0,2,0,1,0
15,12,8,6,2,3,4,2,1,3,1,3,0,2,0,0,0,0,2,0,0,0,0,0,0
21,4,3,1,2,1,2,1,2,1,3,1,3,0,1,0,0,2,1,0,1,2,0,1,1
21,12,9,6,5,6,4,2,1,3,1,2,2,2,1,0,1,1,2,2,0,0,0,0,0
