75,18,12,11,8,8,21,8,12,10,9,7,5,9,7,7,12,4,8,8,6,7,4,3,5
18,49,4,7,14,8,8,11,7,6,4,2,4,0,7,3,8,3,4,1,3,1,2,0,3
12,4,28,4,5,3,6,7,3,5,4,6,3,6,6,3,1,3,0,4,1,4,4,5,2
11,7,4,24,4,5,5,6,5,8,5,3,4,3,4,1,0,4,5,2,3,2,2,1,5
8,14,5,4,23,5,1,7,6,4,0,3,3,3,3,4,4,4,3,2,0,1,1,3,1
8,8,3,5,5,21,5,8,6,7,4,4,5,2,4,2,1,6,2,3,4,3,4,0,3
21,8,6,5,1,5,27,5,4,4,2,2,2,2,4,1,0,2,1,3,2,3,5,0,3
8,11,7,6,7,8,5,23,6,6,4,3,6,3,5,4,3,5,3,2,1,3,3,2,1
12,7,3,5,6,6,4,6,20,3,3,1,3,2,3,2,4,3,1,4,2,2,3,1,0
10,6,5,8,4,7,4,6,3,18,2,2,4,1,4,2,1,3,4,2,3,1,1,0,4
9,4,4,5,0,4,2,4,3,2,17,3,3,7,4,1,0,1,2,2,3,3,3,0,1
7,2,6,3,3,4,2,3,1,2,3,17,3,6,2,3,1,1,2,2,4,5,3,2,1
5,4,3,4,3,5,2,6,3,4,3,3,15,3,1,2,1,7,1,0,1,0,2,1,1
9,0,6,3,3,2,2,3,2,1,7,6,3,18,2,2,2,2,1,2,4,4,3,4,0
7,7,6,4,3,4,4,5,3,4,4,2,1,2,17,1,1,1,3,1,3,3,2,1,2
7,3,3,1,4,2,1,4,2,2,1,3,2,2,1,13,2,1,0,1,1,2,1,2,0
12,8,1,0,4,1,0,3,4,1,0,1,1,2,1,2,18,2,1,1,0,1,0,1,0
4,3,3,4,4,6,2,5,3,3,1,1,7,2,1,1,2,11,1,0,0,1,1,1,1
8,4,0,5,3,2,1,3,1,4,2,2,1,1,3,0,1,1,14,0,3,2,0,0,2
8,1,4,2,2,3,3,2,4,2,2,2,0,2,1,1,1,0,0,13,2,1,1,0,0
6,3,1,3,0,4,2,1,2,3,3,4,1,4,3,1,0,0,3,2,15,2,6,0,2
7,1,4,2,1,3,3,3,2,1,3,5,0,4,3,2,1,1,2,1,2,12,2,4,0
4,2,4,2,1,4,5,3,3,1,3,3,2,3,2,1,0,1,0,1,6,2,12,0,3
3,0,5,1,3,0,0,2,1,0,0,2,1,4,1,2,1,1,0,0,0,4,0,10,0
5,3,2,5,1,3,3,1,0,4,1,1,1,0,2,0,0,1,2,0,2,0,3,0,9
