56,45,22,21,17,15,5,5,7,9,10,5,8,8,6,9,5,6,4,3,3,4,7,3,1
22,20,10,6,7,6,0,2,2,5,2,1,3,1,3,4,3,2,3,1,1,3,1,1,0
11,16,4,6,5,5,0,0,5,2,0,2,1,3,0,2,2,2,2,0,1,1,1,0,0
7,4,0,4,4,2,3,3,2,2,0,2,3,1,1,1,1,2,0,1,2,0,1,1,1
6,7,5,3,4,2,0,1,0,3,1,0,3,2,2,2,0,1,2,0,0,0,1,1,0
5,4,2,0,0,0,0,0,0,2,0,0,1,0,0,2,2,1,0,2,1,1,0,0,0
3,3,0,0,1,0,0,0,0,2,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0
1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
0,2,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
3,0,0,2,0,0,0,0,0,2,0,1,2,0,0,0,1,2,0,0,0,0,1,1,0
1,3,3,2,0,2,0,0,2,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,1,1,0,0,0,0,0,2,0,0,1,0,1,0,0,2,0,0,0,0,2,1,0
4,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
3,0,1,1,0,0,0,0,0,3,0,0,2,0,1,0,1,3,0,0,0,0,2,1,0
1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0
2,0,0,2,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
