215,205,178,149,120,157,152,139,122,126,120,92,105,110,76,101,97,110,78,88,69,88,62,65,73
205,230,194,153,129,167,155,149,121,129,128,104,109,118,74,103,107,115,80,90,66,96,69,75,83
178,194,209,139,108,146,145,135,113,115,111,97,91,107,66,93,99,103,78,77,62,86,57,73,78
149,153,139,161,84,121,130,105,111,86,90,61,74,78,58,77,69,84,78,61,41,58,36,50,52
120,129,108,84,133,94,90,91,70,77,92,73,75,70,51,60,59,70,37,68,49,62,69,35,47
157,167,146,121,94,170,126,117,96,96,95,77,87,93,62,89,82,94,62,78,57,77,47,60,64
152,155,145,130,90,126,163,108,110,97,91,74,75,84,55,78,72,85,74,65,53,68,45,57,61
139,149,135,105,91,117,108,158,77,97,93,70,83,95,57,79,81,81,44,70,55,73,52,59,62
122,121,113,111,70,96,110,77,127,73,72,53,63,63,42,64,54,65,68,53,40,50,29,37,38
126,129,115,86,77,96,97,97,73,137,86,71,81,80,52,69,72,84,41,60,53,66,43,44,52
120,128,111,90,92,95,91,93,72,86,128,63,75,73,50,65,63,66,43,61,44,65,46,43,50
92,104,97,61,73,77,74,70,53,71,63,107,60,65,33,47,53,56,37,49,38,51,47,42,46
105,109,91,74,75,87,75,83,63,81,75,60,112,67,50,60,63,63,29,63,43,55,46,36,48
110,118,107,78,70,93,84,95,63,80,73,65,67,126,42,62,68,65,38,60,49,65,39,53,60
76,74,66,58,51,62,55,57,42,52,50,33,50,42,78,46,36,44,18,50,35,35,27,20,23
101,103,93,77,60,89,78,79,64,69,65,47,60,62,46,108,57,63,39,50,38,54,30,39,43
97,107,99,69,59,82,72,81,54,72,63,53,63,68,36,57,116,68,36,41,40,53,36,42,42
110,115,103,84,70,94,85,81,65,84,66,56,63,65,44,63,68,125,43,54,45,55,38,41,40
78,80,78,78,37,62,74,44,68,41,43,37,29,38,18,39,36,43,84,26,18,26,12,30,28
88,90,77,61,68,78,65,70,53,60,61,49,63,60,50,50,41,54,26,92,40,49,37,29,34
69,66,62,41,49,57,53,55,40,53,44,38,43,49,35,38,40,45,18,40,74,37,31,18,28
88,96,86,58,62,77,68,73,50,66,65,51,55,65,35,54,53,55,26,49,37,100,33,34,38
62,69,57,36,69,47,45,52,29,43,46,47,46,39,27,30,36,38,12,37,31,33,71,21,26
65,75,73,50,35,60,57,59,37,44,43,42,36,53,20,39,42,41,30,29,18,34,21,81,41
73,83,78,52,47,64,61,62,38,52,50,46,48,60,23,43,42,40,28,34,28,38,26,41,89
