39,20,18,9,15,10,5,11,10,12,7,10,6,7,6,4,5,3,5,4,7,5,3,3,4
13,15,16,3,8,3,8,7,7,5,4,4,5,5,6,1,5,5,5,4,5,4,3,4,2
3,3,3,0,0,0,2,1,0,0,1,2,1,1,1,1,0,1,1,1,0,1,0,1,0
6,1,1,0,1,1,0,0,0,2,1,0,1,0,1,0,1,0,0,0,0,1,0,1,0
5,1,1,1,1,0,0,0,0,2,0,1,0,0,0,0,2,0,0,1,2,0,0,1,0
2,1,1,1,1,2,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
1,0,0,0,1,1,1,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,1,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,0,0,0,1,1,1,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,1,1,0
0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
