28,12,5,4,1,2,2,3,2,0,2,4,1,0,1,0,2,2,0,1,1,3,2,0,1
12,31,12,6,3,0,0,2,1,4,2,5,0,1,2,1,0,0,0,1,1,3,1,0,1
5,12,16,3,1,0,0,1,0,3,2,3,0,0,0,0,0,0,0,1,0,2,0,0,1
4,6,3,12,2,1,0,0,0,2,2,1,0,0,0,1,0,0,0,1,1,2,0,1,0
1,3,1,2,8,1,0,0,0,1,2,0,0,3,0,1,0,0,0,0,0,0,0,0,0
2,0,0,1,1,6,1,0,0,1,2,0,0,1,0,0,0,0,1,0,1,0,0,0,0
2,0,0,0,0,1,5,0,0,0,0,0,2,0,0,0,2,2,0,0,0,0,0,1,0
3,2,1,0,0,0,0,6,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0
2,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4,3,2,1,1,0,1,0,5,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2,2,2,2,2,2,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4,5,3,1,0,0,0,2,0,0,0,7,0,0,0,0,0,0,0,1,1,2,0,0,0
1,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,3,1,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
1,2,0,0,0,0,0,1,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,1,0
2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,1,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0,0,0
1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0
3,3,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,3,0,0,0
2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1
0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
