87,27,44,9,11,16,13,8,20,9,7,9,17,15,16,8,12,10,8,5,6,8,8,7,5
27,56,13,3,30,28,0,2,8,2,0,3,17,12,3,16,8,3,2,1,0,13,0,0,1
44,13,47,7,4,9,10,4,10,7,6,8,10,8,7,4,6,4,4,4,6,5,8,7,3
9,3,7,28,0,0,4,4,6,11,3,9,1,1,1,0,6,2,5,6,5,1,3,2,4
11,30,4,0,32,18,0,2,4,2,0,2,7,6,2,15,2,2,1,1,0,10,0,0,1
16,28,9,0,18,30,0,1,4,1,0,1,10,8,1,12,2,1,1,0,0,8,0,0,0
13,0,10,4,0,0,22,3,4,5,11,3,1,0,1,0,4,1,2,3,3,0,10,11,3
8,2,4,4,2,1,3,23,5,6,2,6,2,3,1,1,6,5,10,4,2,1,3,1,9
20,8,10,6,4,4,4,5,37,5,4,3,5,4,5,3,6,5,3,2,2,1,4,4,4
9,2,7,11,2,1,5,6,5,24,4,16,2,1,0,1,6,2,5,14,11,0,5,3,3
7,0,6,3,0,0,11,2,4,4,22,4,0,0,1,0,3,1,2,2,3,0,10,10,2
9,3,8,9,2,1,3,6,3,16,4,23,0,0,3,1,5,3,5,11,15,2,3,3,3
17,17,10,1,7,10,1,2,5,2,0,0,24,17,1,4,4,1,3,2,0,4,0,0,1
15,12,8,1,6,8,0,3,4,1,0,0,17,25,3,2,2,0,5,1,0,1,0,0,1
16,3,7,1,2,1,1,1,5,0,1,3,1,3,19,1,2,5,1,0,1,2,0,1,1
8,16,4,0,15,12,0,1,3,1,0,1,4,2,1,16,1,1,1,0,0,6,0,0,0
12,8,6,6,2,2,4,6,6,6,3,5,4,2,2,1,22,3,4,3,3,1,3,3,4
10,3,4,2,2,1,1,5,5,2,1,3,1,0,5,1,3,20,1,1,2,4,1,1,6
8,2,4,5,1,1,2,10,3,5,2,5,3,5,1,1,4,1,14,2,1,1,1,1,3
5,1,4,6,1,0,3,4,2,14,2,11,2,1,0,0,3,1,2,14,10,0,2,2,3
6,0,6,5,0,0,3,2,2,11,3,15,0,0,1,0,3,2,1,10,15,0,2,3,1
8,13,5,1,10,8,0,1,1,0,0,2,4,1,2,6,1,4,1,0,0,15,0,0,1
8,0,8,3,0,0,10,3,4,5,10,3,0,0,0,0,3,1,1,2,2,0,15,8,2
7,0,7,2,0,0,11,1,4,3,10,3,0,0,1,0,3,1,1,2,3,0,8,13,2
5,1,3,4,1,0,3,9,4,3,2,3,1,1,1,0,4,6,3,3,1,1,2,2,13
