244,216,147,146,125,121,107,107,84,90,77,55,39,52,33,46,38,36,33,19,21,28,28,22,10
241,219,148,143,124,121,107,106,83,87,76,55,39,53,32,46,38,36,35,17,19,28,26,21,11
246,216,149,147,125,120,106,104,84,87,74,56,43,53,33,45,38,36,34,16,19,28,28,20,9
249,217,150,145,120,120,105,103,83,86,75,55,36,53,33,45,38,35,34,3,20,28,26,20,1
242,213,147,143,120,117,104,103,83,87,75,53,33,53,32,44,37,36,35,8,19,27,25,20,5
241,210,147,141,116,114,104,101,82,84,73,53,30,53,33,44,37,35,33,3,18,27,26,18,1
212,189,134,129,117,108,101,98,79,82,71,52,33,51,33,42,38,34,32,14,20,25,25,20,11
222,195,136,134,111,112,102,95,77,77,71,50,27,49,31,43,36,33,31,1,16,26,24,16,0
174,159,115,110,87,97,81,77,63,62,55,51,36,42,23,34,28,29,24,14,14,23,23,16,6
175,152,113,109,99,94,88,89,64,71,59,47,34,43,30,40,32,28,23,10,11,23,27,19,5
151,141,104,99,82,87,69,66,54,61,52,45,34,36,20,32,24,23,24,18,14,18,17,16,10
144,117,81,84,81,67,70,66,56,61,52,27,24,31,19,23,20,20,18,5,8,17,19,18,5
152,145,99,103,79,81,67,71,53,61,50,42,32,39,19,32,25,23,28,11,15,25,23,9,6
149,129,97,95,86,82,69,70,57,60,60,37,27,34,23,31,23,27,25,10,18,18,23,14,9
146,135,93,99,85,80,78,72,66,61,48,39,17,34,28,35,28,22,21,1,8,15,19,13,0
135,116,88,83,73,68,65,63,53,51,47,34,29,32,20,27,26,24,21,10,15,13,17,16,7
151,142,104,100,80,85,69,69,59,56,56,44,19,41,24,34,29,30,25,2,11,22,21,7,0
116,102,72,80,77,62,62,65,55,63,49,26,20,29,20,28,25,21,19,9,10,13,17,17,6
149,144,108,95,87,84,81,83,60,63,52,39,21,42,25,38,28,27,21,1,12,19,19,11,0
140,130,92,90,66,79,58,58,53,53,50,40,25,33,20,29,24,23,22,8,13,22,20,14,4
138,139,97,88,71,83,58,64,51,54,55,39,22,34,21,30,23,26,26,4,10,23,22,5,1
91,86,66,56,57,50,51,48,42,33,35,23,17,27,12,21,14,17,10,8,9,9,13,11,4
113,96,66,67,56,52,50,51,45,34,37,29,24,21,16,21,14,21,16,10,12,10,11,9,3
124,120,84,82,72,70,60,64,52,51,40,33,14,34,17,29,23,21,16,4,11,16,16,10,1
121,106,73,81,71,72,58,55,46,54,48,32,14,25,18,28,30,22,19,0,13,15,19,10,0
