70,28,6,7,10,6,6,10,7,10,10,8,5,6,8,2,5,5,5,2,2,2,5,3,5
28,31,1,4,8,3,0,5,4,9,9,7,0,2,7,2,2,4,5,0,1,2,3,3,4
6,1,6,0,1,1,0,1,1,0,0,0,4,2,0,0,0,0,0,2,0,0,0,1,0
7,4,0,8,3,2,1,1,0,1,0,1,0,0,0,0,0,2,1,0,0,1,0,1,1
10,8,1,3,12,4,1,1,2,4,3,5,0,1,2,1,1,2,3,0,1,2,0,2,3
6,3,1,2,4,8,1,0,1,1,0,2,0,0,1,0,1,1,2,0,1,0,0,1,0
6,0,0,1,1,1,6,1,1,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0
10,5,1,1,1,0,1,11,0,2,2,2,2,0,4,0,1,1,2,0,0,0,0,1,0
7,4,1,0,2,1,1,0,8,1,2,1,0,2,0,0,1,1,1,0,0,0,1,1,0
10,9,0,1,4,1,0,2,1,10,5,5,0,2,3,1,1,2,1,0,0,1,1,0,1
10,9,0,0,3,0,0,2,2,5,11,3,0,2,3,3,1,2,2,0,1,0,2,2,3
8,7,0,1,5,2,0,2,1,5,3,9,0,1,4,0,1,2,2,0,1,1,0,0,1
5,0,4,0,0,0,1,2,0,0,0,0,5,2,0,0,0,0,0,2,0,0,0,0,0
6,2,2,0,1,0,0,0,2,2,2,1,2,7,0,0,0,0,1,1,0,0,1,0,1
8,7,0,0,2,1,0,4,0,3,3,4,0,0,8,0,1,1,2,0,1,0,0,0,1
2,2,0,0,1,0,0,0,0,1,3,0,0,0,0,3,0,0,0,0,0,0,0,2,1
5,2,0,0,1,1,2,1,1,1,1,1,0,0,1,0,6,1,1,0,0,0,0,0,0
5,4,0,2,2,1,1,1,1,2,2,2,0,0,1,0,1,5,0,0,0,2,0,0,1
5,5,0,1,3,2,0,2,1,1,2,2,0,1,2,0,1,0,6,0,1,0,0,1,0
2,0,2,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,2,0,0,0,0,0
2,1,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,2,0,1,0,0
2,2,0,1,2,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0,2,0,0,1
5,3,0,0,0,0,0,0,1,1,2,0,0,1,0,0,0,0,0,0,1,0,5,0,0
3,3,1,1,2,1,0,1,1,0,2,0,0,0,0,2,0,0,1,0,0,0,0,4,1
5,4,0,1,3,0,0,0,0,1,3,1,0,1,1,1,0,1,0,0,0,1,0,1,5
