55,39,33,32,28,11,11,15,6,7,9,7,6,5,7,6,8,4,4,5,1,7,6,2,2
50,37,31,28,26,11,9,12,7,5,7,8,6,4,7,6,6,4,4,2,1,8,5,2,1
37,30,25,20,19,8,6,11,7,6,8,5,5,5,4,6,1,2,2,2,1,6,5,2,1
31,27,20,15,16,3,6,10,3,6,5,2,3,3,4,4,5,2,2,1,1,7,3,0,0
22,16,18,13,12,1,5,5,3,2,2,4,2,2,2,2,2,1,1,2,1,4,3,0,1
26,25,17,13,16,6,7,8,4,5,7,4,2,4,4,2,3,3,1,2,1,6,3,1,0
26,21,13,13,12,1,3,9,3,2,3,5,1,4,1,2,2,3,1,0,0,3,1,0,0
26,21,13,15,11,4,3,6,2,2,1,4,2,3,2,2,2,3,2,3,0,3,2,0,0
21,12,12,8,7,1,3,3,1,2,2,0,3,0,3,2,2,1,1,1,1,3,3,0,1
16,13,12,9,5,0,3,4,3,1,2,0,1,1,2,3,1,0,3,1,3,1,1,0,0
17,10,6,7,10,3,4,2,2,2,2,1,3,0,0,0,2,2,1,0,1,2,4,0,0
15,14,9,7,5,3,4,5,4,4,3,1,3,3,3,3,1,0,2,1,1,2,4,1,0
17,18,8,6,10,3,1,2,2,1,1,2,2,0,1,1,4,3,2,1,1,2,1,0,0
17,7,9,7,7,1,2,1,2,1,2,3,0,0,0,0,0,0,0,2,1,1,2,0,1
7,8,4,2,3,1,4,2,1,0,2,0,1,0,2,0,0,0,0,0,0,0,1,1,1
11,14,6,5,6,0,1,2,1,1,2,0,0,1,2,0,1,1,0,1,1,3,1,0,0
3,5,5,0,3,0,3,0,0,0,2,0,1,0,0,0,1,0,2,1,0,1,1,0,0
3,5,4,2,1,0,1,1,2,1,0,0,1,0,0,0,1,0,0,0,1,1,3,0,0
5,4,4,2,4,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,3,1,0,0
3,4,1,0,0,1,0,0,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
5,4,4,2,4,2,0,0,0,2,2,0,1,1,0,2,1,1,0,2,0,4,1,1,0
5,6,4,4,6,2,1,2,2,2,1,1,1,1,1,0,1,1,1,1,1,1,2,0,0
4,8,4,4,4,0,0,1,3,2,1,1,0,3,0,0,1,2,0,1,1,2,2,0,0
7,9,6,6,5,2,1,6,3,1,0,2,3,3,1,1,1,2,2,0,1,0,2,0,0
0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
