178,115,47,30,21,20,18,19,17,13,15,13,10,14,11,13,11,10,9,7,8,7,3,6,7
171,114,44,26,17,19,17,18,15,13,15,11,10,14,11,13,11,9,9,6,7,7,3,6,6
100,69,22,15,4,13,10,10,8,6,10,10,7,12,7,6,6,5,5,4,4,5,2,3,3
98,61,26,19,6,12,11,8,7,4,8,10,6,10,5,4,8,3,6,4,5,4,0,3,2
94,60,24,18,11,12,11,10,10,7,10,7,7,11,5,6,6,4,4,5,4,5,1,5,3
91,71,35,19,11,12,11,9,10,8,9,8,8,9,8,7,7,4,5,3,4,6,2,2,4
50,38,11,10,3,4,5,3,3,2,4,5,4,3,0,7,2,2,1,5,4,3,1,1,2
72,32,20,12,5,11,2,3,6,5,10,6,7,4,3,3,4,5,2,2,5,3,0,3,3
34,12,5,2,1,5,2,2,0,1,2,2,3,2,1,0,2,2,2,0,1,2,1,1,1
24,15,4,1,0,4,4,0,1,1,2,1,1,5,1,0,2,0,2,2,1,0,0,1,0
29,14,7,4,0,4,3,1,5,2,2,2,2,0,0,3,3,1,1,1,1,1,1,2,1
23,12,1,1,1,3,1,1,3,1,3,1,1,1,3,1,0,1,1,0,2,1,0,0,0
17,8,1,1,1,0,0,2,0,1,3,3,0,2,1,0,0,0,0,0,2,1,1,1,1
10,7,0,0,0,1,1,1,0,0,2,1,1,1,1,0,0,0,1,0,1,1,0,0,0
14,9,7,6,3,4,2,3,5,0,1,2,2,2,1,1,1,1,0,2,0,1,0,0,1
1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,3,1,2,1,4,3,1,3,1,1,0,1,2,1,0,2,1,0,2,0,0,0,0,0
8,6,2,1,1,0,0,0,0,0,2,0,1,0,2,0,1,0,2,1,2,0,0,0,0
4,4,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0
7,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,1,1,0,0,0,0
2,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
4,2,3,1,0,1,1,0,1,0,2,0,0,1,0,0,0,0,0,0,1,0,0,1,1
7,3,2,0,0,0,1,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0
6,3,0,0,0,1,0,0,1,0,0,0,1,0,0,2,0,1,0,0,0,0,0,1,1
3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
