79,15,23,14,8,7,5,6,5,5,10,4,6,3,3,1,6,2,5,2,3,6,6,3,3
15,36,10,7,5,5,7,11,2,6,1,2,2,1,3,0,3,0,2,1,2,7,1,0,4
23,10,36,5,4,5,3,5,2,3,4,0,5,4,2,2,6,1,2,0,2,1,3,1,4
14,7,5,19,0,2,2,3,0,1,2,3,0,0,0,1,4,1,1,0,1,4,2,0,0
8,5,4,0,16,2,3,2,1,1,1,1,0,3,1,0,0,1,1,0,0,0,3,1,1
7,5,5,2,2,23,1,1,1,3,3,1,2,4,2,1,3,3,3,2,1,0,4,5,2
5,7,3,2,3,1,17,2,1,4,0,1,0,0,4,0,0,0,0,1,0,2,0,0,0
6,11,5,3,2,1,2,17,2,0,0,2,0,1,1,1,2,1,0,1,1,3,0,0,2
5,2,2,0,1,1,1,2,11,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
5,6,3,1,1,3,4,0,0,17,1,1,3,1,1,2,0,1,0,2,0,0,1,1,1
10,1,4,2,1,3,0,0,0,1,15,0,3,1,0,0,2,1,1,0,2,0,1,3,1
4,2,0,3,1,1,1,2,0,1,0,12,0,0,0,1,0,0,0,0,0,1,2,0,0
6,2,5,0,0,2,0,0,0,3,3,0,11,0,2,0,1,1,1,1,2,0,1,1,1
3,1,4,0,3,4,0,1,0,1,1,0,0,13,0,1,1,0,3,1,1,0,1,4,1
3,3,2,0,1,2,4,1,1,1,0,0,2,0,11,2,0,0,2,1,0,0,0,0,0
1,0,2,1,0,1,0,1,1,2,0,1,0,1,2,12,0,0,0,0,0,0,1,0,0
6,3,6,4,0,3,0,2,0,0,2,0,1,1,0,0,11,2,0,0,1,1,0,0,3
2,0,1,1,1,3,0,1,0,1,1,0,1,0,0,0,2,7,0,0,0,0,2,0,1
5,2,2,1,1,3,0,0,0,0,1,0,1,3,2,0,0,0,10,1,1,1,1,2,1
2,1,0,0,0,2,1,1,0,2,0,0,1,1,1,0,0,0,1,9,2,0,0,1,0
3,2,2,1,0,1,0,1,0,0,2,0,2,1,0,0,1,0,1,2,8,0,0,2,0
6,7,1,4,0,0,2,3,0,0,0,1,0,0,0,0,1,0,1,0,0,10,0,0,0
6,1,3,2,3,4,0,0,0,1,1,2,1,1,0,1,0,2,1,0,0,0,12,0,1
3,0,1,0,1,5,0,0,0,1,3,0,1,4,0,0,0,0,2,1,2,0,0,8,0
3,4,4,0,1,2,0,2,0,1,1,0,1,1,0,0,3,1,1,0,0,0,1,0,7
