156,35,75,53,51,51,10,18,21,29,15,15,18,6,18,15,20,13,7,1,5,16,7,5,5
35,95,27,19,25,9,7,5,11,5,14,8,8,27,8,7,4,5,2,0,6,5,3,3,1
75,27,116,54,41,31,7,22,14,25,12,12,12,4,16,10,14,12,18,0,2,9,1,5,13
53,19,54,84,23,15,8,25,9,28,10,13,11,3,16,7,18,13,12,1,1,13,3,6,6
51,25,41,23,93,17,3,11,10,14,10,17,5,6,11,12,5,5,3,0,4,5,4,5,2
51,9,31,15,17,51,3,7,7,10,1,6,2,1,6,3,7,4,3,0,2,5,3,2,2
10,7,7,8,3,3,32,4,0,7,4,2,6,5,4,4,3,4,0,2,1,2,2,2,1
18,5,22,25,11,7,4,32,3,12,6,6,6,3,6,2,14,15,3,0,1,15,2,6,2
21,11,14,9,10,7,0,3,24,3,3,5,2,1,3,9,2,1,2,0,2,1,3,0,1
29,5,25,28,14,10,7,12,3,49,6,9,8,2,13,3,8,7,8,0,0,9,1,5,5
15,14,12,10,10,1,4,6,3,6,29,8,3,4,2,5,3,4,1,0,1,3,2,3,1
15,8,12,13,17,6,2,6,5,9,8,32,1,2,5,8,3,3,3,0,2,3,4,2,2
18,8,12,11,5,2,6,6,2,8,3,1,32,3,6,4,7,5,1,1,0,5,2,3,1
6,27,4,3,6,1,5,3,1,2,4,2,3,27,3,2,2,3,0,0,1,3,1,2,0
18,8,16,16,11,6,4,6,3,13,2,5,6,3,31,1,5,2,2,0,0,5,0,1,0
15,7,10,7,12,3,4,2,9,3,5,8,4,2,1,23,2,3,1,1,1,2,4,2,0
20,4,14,18,5,7,3,14,2,8,3,3,7,2,5,2,24,8,1,0,0,12,1,5,1
13,5,12,13,5,4,4,15,1,7,4,3,5,3,2,3,8,19,1,0,0,11,1,4,0
7,2,18,12,3,3,0,3,2,8,1,3,1,0,2,1,1,1,18,0,0,1,0,2,8
1,0,0,1,0,0,2,0,0,0,0,0,1,0,0,1,0,0,0,3,1,0,1,0,0
5,6,2,1,4,2,1,1,2,0,1,2,0,1,0,1,0,0,0,1,12,1,2,0,0
16,5,9,13,5,5,2,15,1,9,3,3,5,3,5,2,12,11,1,0,1,18,1,4,1
7,3,1,3,4,3,2,2,3,1,2,4,2,1,0,4,1,1,0,1,2,1,14,1,0
5,3,5,6,5,2,2,6,0,5,3,2,3,2,1,2,5,4,2,0,0,4,1,10,0
5,1,13,6,2,2,1,2,1,5,1,2,1,0,0,0,1,0,8,0,0,1,0,0,13
