103,47,18,8,6,12,11,7,7,7,7,5,5,9,4,5,4,3,3,3,3,4,1,0,1
86,36,14,7,7,7,6,7,4,6,8,6,7,6,2,6,4,3,3,3,3,3,1,0,3
58,30,12,5,6,4,5,4,2,5,7,5,6,3,2,3,4,2,3,3,3,2,1,0,0
64,32,15,7,4,8,8,4,4,7,6,4,5,6,3,3,4,3,3,2,2,3,0,0,0
60,32,19,9,6,9,9,6,6,7,6,3,7,6,3,2,3,4,4,4,2,3,1,0,2
47,26,10,5,3,3,5,5,3,4,4,5,4,5,1,1,1,2,2,2,2,3,1,0,1
55,25,11,4,3,5,7,3,4,4,5,3,4,9,2,2,0,2,2,1,1,2,0,0,1
52,28,9,4,2,3,7,2,3,3,3,1,3,7,2,1,0,2,2,1,1,1,0,0,1
41,24,13,6,3,5,9,5,5,4,4,2,3,6,3,2,3,3,3,3,2,2,0,0,0
42,22,11,5,4,3,6,4,2,3,5,1,5,2,3,1,2,1,2,1,1,0,1,1,4
39,24,14,7,6,5,7,5,3,5,4,2,1,4,3,2,1,0,3,3,1,1,0,0,1
23,17,5,3,2,3,5,2,1,4,1,2,0,1,2,0,3,1,1,1,0,0,0,0,0
14,10,2,2,0,2,1,1,0,0,1,1,0,2,1,0,1,0,1,1,0,0,1,1,0
19,3,2,1,0,3,5,1,0,2,2,1,3,1,0,1,0,2,2,0,1,1,0,1,0
21,11,10,5,3,2,4,0,1,4,2,2,2,2,2,1,0,3,2,1,2,1,0,0,0
27,16,9,3,1,3,4,2,3,4,0,1,1,2,2,0,0,1,1,1,0,1,0,0,0
26,9,4,1,2,3,3,1,2,4,3,1,0,4,3,0,0,0,3,1,0,0,0,0,2
15,12,4,3,0,1,4,1,1,1,1,1,2,2,1,1,0,1,1,1,0,1,0,0,0
17,11,4,0,0,2,1,0,1,2,1,2,2,1,1,2,0,2,3,0,0,2,0,1,2
0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
9,5,2,1,0,2,2,0,1,0,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0
13,7,2,0,0,1,1,0,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
16,7,5,2,1,0,1,0,2,1,0,0,1,2,0,0,0,0,0,1,0,1,0,0,0
10,8,1,1,2,2,3,2,0,1,2,0,0,3,1,0,1,0,0,0,0,1,1,0,2
0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
