635,598,589,541,541,494,520,417,405,415,371,330,328,352,296,323,273,289,289,298,251,246,278,251,216
598,643,599,545,544,497,526,422,412,415,380,334,326,349,303,327,279,290,290,296,253,248,282,255,217
589,599,651,553,546,505,520,427,418,412,376,335,327,342,300,329,278,278,293,299,250,244,294,257,213
541,545,553,580,532,507,475,430,379,384,331,309,301,311,305,293,276,254,296,268,247,215,256,252,214
541,544,546,532,569,507,473,413,373,383,332,304,310,316,288,295,268,257,288,268,242,216,248,246,207
494,497,505,507,507,522,435,395,346,357,295,286,285,290,276,266,261,229,279,248,231,191,234,234,199
520,526,520,475,473,435,549,378,366,378,333,306,294,316,270,286,251,261,269,277,230,219,232,234,202
417,422,427,430,413,395,378,437,296,315,266,243,253,247,258,241,248,193,252,232,215,158,180,208,186
405,412,418,379,373,346,366,296,436,297,281,237,231,249,222,235,200,205,219,219,184,195,190,199,153
415,415,412,384,383,357,378,315,297,436,277,252,252,265,229,252,217,222,221,231,190,171,185,186,179
371,380,376,331,332,295,333,266,281,277,404,219,226,235,196,219,193,195,185,204,175,174,180,160,146
330,334,335,309,304,286,306,243,237,252,219,346,184,207,181,185,163,190,170,167,154,150,146,157,144
328,326,327,301,310,285,294,253,231,252,226,184,340,199,166,176,202,157,179,186,177,125,141,154,140
352,349,342,311,316,290,316,247,249,265,235,207,199,360,173,213,181,198,174,196,165,154,162,147,161
296,303,300,305,288,276,270,258,222,229,196,181,166,173,312,164,167,160,226,155,144,127,134,215,139
323,327,329,293,295,266,286,241,235,252,219,185,176,213,164,345,150,161,163,163,135,146,160,139,123
273,279,278,276,268,261,251,248,200,217,193,163,202,181,167,150,283,140,174,165,175,102,120,141,152
289,290,278,254,257,229,261,193,205,222,195,190,157,198,160,161,140,301,151,153,131,144,123,129,134
289,290,293,296,288,279,269,252,219,221,185,170,179,174,226,163,174,151,301,155,159,117,130,207,138
298,296,299,268,268,248,277,232,219,231,204,167,186,196,155,163,165,153,155,314,153,118,122,139,125
251,253,250,247,242,231,230,215,184,190,175,154,177,165,144,135,175,131,159,153,255,87,104,132,136
246,248,244,215,216,191,219,158,195,171,174,150,125,154,127,146,102,144,117,118,87,267,125,102,69
278,282,294,256,248,234,232,180,190,185,180,146,141,162,134,160,120,123,130,122,104,125,321,113,82
251,255,257,252,246,234,234,208,199,186,160,157,154,147,215,139,141,129,207,139,132,102,113,264,112
216,217,213,214,207,199,202,186,153,179,146,144,140,161,139,123,152,134,138,125,136,69,82,112,218
