19,11,3,8,6,10,2,2,8,5,1,0,1,1,3,2,2,0,1,2,1,1,0,0,1
0,1,5,5,3,0,6,4,0,0,0,3,1,0,0,0,0,3,0,0,0,0,2,1,1
4,2,4,6,4,2,5,4,0,1,0,1,0,0,4,0,1,1,0,3,2,0,0,1,0
15,8,2,3,3,8,2,1,6,5,1,0,0,1,2,2,1,0,0,1,1,0,0,0,1
3,3,4,4,7,1,2,5,2,0,1,0,1,1,1,0,2,0,0,2,0,1,0,1,0
0,0,4,3,2,0,3,5,0,0,0,1,0,0,1,0,0,0,0,2,0,0,0,1,0
4,2,1,0,2,1,0,0,2,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1
0,1,4,5,1,0,3,4,0,0,0,0,0,0,1,0,1,1,0,2,0,0,0,1,0
0,0,3,1,2,0,3,1,0,0,0,2,1,0,1,0,0,2,0,0,0,0,1,1,0
7,1,1,0,3,3,0,0,2,3,0,0,0,0,0,2,0,0,1,1,1,0,0,0,0
0,0,2,1,3,0,3,2,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0
0,0,2,0,2,0,3,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0
0,0,0,2,2,0,3,0,0,0,0,2,0,0,1,0,0,2,0,1,0,0,1,1,0
3,2,2,1,5,1,2,3,1,1,1,0,1,1,2,0,0,0,0,2,0,1,0,1,1
1,1,1,0,0,0,1,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
3,4,3,2,1,3,2,2,3,1,0,1,1,0,2,0,1,1,0,0,0,0,1,0,0
3,3,1,0,2,2,1,1,1,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0
5,1,0,0,2,4,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
0,0,1,1,3,0,5,0,0,0,0,3,0,0,0,0,0,3,0,1,0,0,2,1,1
0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,1,1,1,0,1,2,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0
1,2,1,3,2,1,1,1,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0,0,0
1,2,0,1,2,0,3,1,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1
0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
