70,34,28,6,5,7,6,11,6,10,10,10,8,5,6,8,8,8,8,6,7,2,0,4,3
34,37,23,1,1,5,2,8,3,6,8,9,8,0,2,4,6,5,6,4,6,2,0,4,3
28,23,31,1,2,4,3,6,0,5,9,9,7,0,2,7,5,4,6,5,5,2,0,3,3
6,1,1,6,0,0,1,1,0,1,0,0,0,4,2,0,0,2,0,1,0,0,0,0,1
5,1,2,0,6,1,4,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0
7,5,4,0,1,8,2,0,1,1,1,0,1,0,0,0,1,1,2,1,2,0,0,2,0
6,2,3,1,4,2,8,2,1,0,1,0,2,0,0,1,1,0,1,2,1,0,0,1,1
11,8,6,1,1,0,2,12,1,2,2,3,3,0,2,2,3,2,2,3,1,0,0,1,2
6,3,0,0,0,1,1,1,6,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0
10,6,5,1,0,1,0,2,1,11,2,2,2,2,0,4,2,3,1,1,2,0,0,0,0
10,8,9,0,1,1,1,2,0,2,10,5,5,0,2,3,3,3,3,1,3,1,0,0,1
10,9,9,0,1,0,0,3,0,2,5,11,3,0,2,3,3,1,3,2,2,3,0,2,1
8,8,7,0,0,1,2,3,0,2,5,3,9,0,1,4,4,3,3,2,3,0,0,1,0
5,0,0,4,0,0,0,0,1,2,0,0,0,5,2,0,0,2,0,0,0,0,0,0,0
6,2,2,2,0,0,0,2,0,0,2,2,1,2,7,0,1,0,1,1,0,0,0,0,2
8,4,7,0,0,0,1,2,0,4,3,3,4,0,0,8,3,3,2,3,3,0,0,0,0
8,6,5,0,1,1,1,3,0,2,3,3,4,0,1,3,9,1,2,1,2,0,0,0,0
8,5,4,2,0,1,0,2,1,3,3,1,3,2,0,3,1,8,0,0,3,0,0,0,0
8,6,6,0,0,2,1,2,1,1,3,3,3,0,1,2,2,0,8,3,2,1,0,2,0
6,4,5,1,0,1,2,3,0,1,1,2,2,0,1,3,1,0,3,6,2,0,0,1,1
7,6,5,0,1,2,1,1,0,2,3,2,3,0,0,3,2,3,2,2,8,0,0,1,0
2,2,2,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,1,0,0,3,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
4,4,3,0,1,2,1,1,0,0,0,2,1,0,0,0,0,0,2,1,1,1,0,5,0
3,3,3,1,0,0,1,2,0,0,1,1,0,0,2,0,0,0,0,1,0,0,0,0,4
