17,6,9,1,6,3,4,4,1,3,2,0,3,3,0,0,0,0,0,0,2,1,0,0,1
6,19,8,2,6,7,5,5,2,2,2,1,1,1,0,0,1,0,1,1,1,1,0,1,2
9,8,22,1,10,8,7,4,3,4,2,2,2,2,1,0,1,0,1,1,1,1,0,0,1
1,2,1,11,1,1,1,1,2,0,0,2,1,0,2,3,0,1,0,1,0,2,1,1,1
6,6,10,1,15,3,6,4,3,4,1,1,1,3,0,0,0,0,0,1,1,1,0,1,1
3,7,8,1,3,12,4,3,2,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0
4,5,7,1,6,4,13,1,2,2,0,0,0,0,0,0,2,0,0,2,1,1,0,0,1
4,5,4,1,4,3,1,8,2,1,1,1,1,2,0,0,1,0,1,1,0,1,0,0,0
1,2,3,2,3,2,2,2,6,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0
3,2,4,0,4,1,2,1,1,5,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0
2,2,2,0,1,0,0,1,1,0,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0,1,2,2,1,1,0,1,1,0,0,3,0,0,1,0,0,0,0,1,0,0,0,0,0
3,1,2,1,1,1,0,1,0,2,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0
3,1,2,0,3,0,0,2,0,1,1,0,1,4,0,0,0,0,0,0,1,1,0,1,0
0,0,1,2,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0
0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,1,0,0,0
0,1,1,0,0,0,2,1,0,0,0,0,0,0,0,0,4,0,1,1,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0
0,1,1,1,1,1,2,1,1,0,0,1,0,0,0,0,1,0,0,3,0,0,0,0,0
2,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0
1,1,1,2,1,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,3,0,0,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1
1,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
