236,61,53,26,30,43,25,57,33,41,24,38,19,22,14,13,15,18,19,5,15,8,13,11,11
61,142,25,17,14,30,9,22,31,36,24,16,8,8,7,5,4,14,14,9,7,7,10,8,5
53,25,126,13,27,17,33,17,16,17,10,14,6,8,5,7,9,13,30,4,8,8,11,7,8
26,17,13,94,11,5,7,16,6,11,9,11,5,4,3,9,19,7,6,3,25,5,8,1,2
30,14,27,11,111,18,20,17,19,10,18,12,6,8,6,12,11,15,18,2,8,21,14,25,1
43,30,17,5,18,92,20,22,17,13,10,16,5,6,2,4,4,9,3,3,4,7,6,10,9
25,9,33,7,20,20,101,11,20,10,12,6,14,3,1,7,4,10,10,1,6,16,8,13,7
57,22,17,16,17,22,11,107,14,17,14,35,9,11,6,10,11,11,9,6,11,7,6,5,8
33,31,16,6,19,17,20,14,91,19,15,14,13,8,7,11,3,3,7,2,0,4,5,10,6
41,36,17,11,10,13,10,17,19,84,9,17,8,9,3,5,6,7,7,2,5,4,6,8,4
24,24,10,9,18,10,12,14,15,9,88,7,9,8,1,5,4,9,6,1,2,6,4,11,7
38,16,14,11,12,16,6,35,14,17,7,69,9,6,7,9,3,7,5,1,5,8,7,5,6
19,8,6,5,6,5,14,9,13,8,9,9,60,6,1,14,4,4,2,0,3,3,0,2,6
22,8,8,4,8,6,3,11,8,9,8,6,6,56,2,5,4,1,1,10,0,4,1,3,1
14,7,5,3,6,2,1,6,7,3,1,7,1,2,45,2,1,4,3,1,0,3,3,2,2
13,5,7,9,12,4,7,10,11,5,5,9,14,5,2,60,5,3,4,0,0,6,2,2,3
15,4,9,19,11,4,4,11,3,6,4,3,4,4,1,5,54,5,6,4,11,5,1,1,1
18,14,13,7,15,9,10,11,3,7,9,7,4,1,4,3,5,55,5,3,5,8,12,5,1
19,14,30,6,18,3,10,9,7,7,6,5,2,1,3,4,6,5,58,0,3,7,7,4,3
5,9,4,3,2,3,1,6,2,2,1,1,0,10,1,0,4,3,0,52,1,1,2,1,0
15,7,8,25,8,4,6,11,0,5,2,5,3,0,0,0,11,5,3,1,38,4,4,0,1
8,7,8,5,21,7,16,7,4,4,6,8,3,4,3,6,5,8,7,1,4,48,2,13,0
13,10,11,8,14,6,8,6,5,6,4,7,0,1,3,2,1,12,7,2,4,2,40,4,2
11,8,7,1,25,10,13,5,10,8,11,5,2,3,2,2,1,5,4,1,0,13,4,42,0
11,5,8,2,1,9,7,8,6,4,7,6,6,1,2,3,1,1,3,0,1,0,2,0,42
