33,21,18,13,16,7,9,12,10,9,9,8,6,8,9,6,6,4,5,6,9,8,5,3,4
44,9,7,12,5,6,8,3,2,6,6,8,4,1,4,6,2,5,4,3,3,4,5,3,3
20,13,9,10,7,3,6,7,5,9,6,4,2,5,4,3,1,1,2,5,4,6,3,1,2
8,3,3,0,2,1,3,5,1,1,1,1,5,4,1,2,2,3,4,1,1,0,1,1,0
24,5,4,7,1,4,5,3,2,2,1,5,4,1,2,1,1,0,4,3,0,0,2,3,2
26,7,5,8,2,4,7,3,2,3,4,6,2,1,2,2,0,2,2,3,1,2,2,2,2
4,10,10,1,6,2,4,5,3,2,2,2,4,2,2,0,2,0,3,0,4,3,1,0,1
9,5,5,0,3,2,2,5,3,1,4,1,3,4,2,0,4,1,3,2,3,0,1,2,1
11,11,10,2,7,5,2,6,5,6,3,4,7,3,3,3,5,2,5,1,4,2,2,3,2
4,6,6,1,1,0,3,4,0,2,3,1,4,4,1,1,1,1,3,0,1,0,0,2,0
8,10,9,3,4,2,4,6,2,4,2,1,3,3,2,0,3,0,2,0,5,2,1,0,1
5,5,5,1,2,0,3,5,1,1,2,1,1,5,2,0,0,1,1,0,3,1,0,1,0
17,6,5,8,5,4,2,2,0,5,6,4,3,1,3,2,4,1,3,3,2,3,4,0,2
14,6,6,8,3,2,1,2,1,4,5,4,2,2,3,2,3,1,2,4,1,2,2,0,2
3,6,6,2,4,2,1,4,5,2,1,2,3,3,3,0,1,0,2,1,2,1,0,0,1
12,3,2,5,0,3,4,1,1,2,1,3,1,0,2,0,0,1,1,2,0,0,1,2,1
11,6,6,4,4,2,5,4,1,2,1,3,4,3,3,3,2,2,4,1,4,1,1,2,2
7,7,5,0,5,0,2,3,2,0,1,1,3,2,1,0,1,0,3,0,1,0,0,1,0
3,3,3,0,2,1,0,3,1,1,2,1,2,3,1,0,3,1,1,1,3,0,0,1,0
2,4,4,1,0,0,1,4,0,0,2,0,2,4,0,0,1,1,2,0,0,0,0,0,0
2,4,4,1,1,0,2,5,1,0,2,1,1,5,1,0,0,1,1,0,1,1,0,0,0
13,2,1,3,4,2,3,1,0,1,1,3,0,0,2,0,1,1,0,2,2,1,2,0,0
5,7,6,0,3,0,3,4,1,3,2,0,2,2,1,0,2,0,2,0,3,1,1,1,1
3,8,7,1,2,0,3,3,2,2,1,2,3,2,2,0,1,0,2,0,2,2,1,0,1
5,3,3,0,1,0,2,4,3,0,1,0,4,3,0,0,2,0,4,0,1,0,0,0,0
