123,14,24,63,24,12,31,10,10,22,8,15,12,13,9,19,14,16,3,6,11,6,9,5,6
14,71,27,3,14,29,17,20,27,2,20,7,18,5,4,8,2,1,12,1,7,1,7,2,9
24,27,67,12,15,26,12,23,13,5,11,12,14,9,10,10,3,3,7,0,10,9,9,4,6
63,3,12,63,15,4,16,1,3,14,2,4,1,8,4,12,7,8,0,3,6,2,6,1,2
24,14,15,15,52,11,11,8,6,5,9,5,6,12,5,10,3,1,3,0,8,6,7,3,2
12,29,26,4,11,48,8,17,15,0,15,8,8,5,4,5,0,0,3,2,7,5,5,1,4
31,17,12,16,11,8,56,4,10,6,11,10,9,5,5,4,4,4,3,3,5,0,4,3,5
10,20,23,1,8,17,4,35,5,0,5,1,10,4,4,4,1,0,5,0,2,4,2,2,6
10,27,13,3,6,15,10,5,37,1,12,6,8,5,1,6,1,0,5,0,7,2,3,0,3
22,2,5,14,5,0,6,0,1,25,0,3,2,4,3,5,8,10,1,0,2,0,0,0,1
8,20,11,2,9,15,11,5,12,0,33,5,10,4,2,3,0,0,3,1,7,3,4,2,2
15,7,12,4,5,8,10,1,6,3,5,23,8,5,5,3,2,3,4,4,3,1,6,3,4
12,18,14,1,6,8,9,10,8,2,10,8,27,3,5,2,1,1,8,1,1,1,3,3,5
13,5,9,8,12,5,5,4,5,4,4,5,3,22,3,6,3,2,2,0,3,6,4,1,1
9,4,10,4,5,4,5,4,1,3,2,5,5,3,16,2,2,3,1,0,1,2,2,1,2
19,8,10,12,10,5,4,4,6,5,3,3,2,6,2,26,4,3,1,0,3,5,3,0,2
14,2,3,7,3,0,4,1,1,8,0,2,1,3,2,4,14,5,1,0,2,1,1,0,0
16,1,3,8,1,0,4,0,0,10,0,3,1,2,3,3,5,21,0,0,3,0,0,0,3
3,12,7,0,3,3,3,5,5,1,3,4,8,2,1,1,1,0,15,0,1,1,4,1,3
6,1,0,3,0,2,3,0,0,0,1,4,1,0,0,0,0,0,0,7,0,0,2,1,1
11,7,10,6,8,7,5,2,7,2,7,3,1,3,1,3,2,3,1,0,21,1,0,0,3
6,1,9,2,6,5,0,4,2,0,3,1,1,6,2,5,1,0,1,0,1,11,2,1,0
9,7,9,6,7,5,4,2,3,0,4,6,3,4,2,3,1,0,4,2,0,2,16,2,0
5,2,4,1,3,1,3,2,0,0,2,3,3,1,1,0,0,0,1,1,0,1,2,10,0
6,9,6,2,2,4,5,6,3,1,2,4,5,1,2,2,0,3,3,1,3,0,0,0,14
