36,17,18,21,17,15,11,6,7,10,8,6,8,4,4,6,6,6,5,2,4,3,1,2,1
17,19,17,14,9,8,6,3,3,7,3,3,6,2,1,3,3,6,1,2,4,1,1,2,1
18,17,20,14,11,8,8,4,4,6,2,3,6,3,1,3,4,6,2,2,3,2,1,2,1
21,14,14,24,11,10,7,4,5,8,5,5,4,2,3,3,5,5,2,2,4,2,1,1,1
17,9,11,11,18,5,8,4,6,6,3,3,3,3,2,3,5,5,3,1,4,3,1,1,1
15,8,8,10,5,18,5,3,2,1,6,2,3,0,1,2,1,1,3,3,2,2,0,0,1
11,6,8,7,8,5,17,6,0,2,3,4,3,1,2,1,4,3,4,1,2,3,2,2,3
6,3,4,4,4,3,6,9,0,0,0,4,3,1,1,0,3,2,5,1,1,4,1,1,2
7,3,4,5,6,2,0,0,7,1,0,0,2,2,0,2,1,1,0,0,2,0,0,0,0
10,7,6,8,6,1,2,0,1,11,2,1,1,0,3,2,3,2,1,1,2,0,0,0,0
8,3,2,5,3,6,3,0,0,2,9,1,0,0,1,3,1,1,1,1,0,0,0,0,1
6,3,3,5,3,2,4,4,0,1,1,7,3,1,2,0,3,2,2,1,0,2,1,1,0
8,6,6,4,3,3,3,3,2,1,0,3,8,1,1,0,2,2,1,0,1,1,1,2,0
4,2,3,2,3,0,1,1,2,0,0,1,1,4,0,2,1,2,0,0,1,0,1,1,0
4,1,1,3,2,1,2,1,0,3,1,2,1,0,5,0,0,1,1,0,1,1,0,0,0
6,3,3,3,3,2,1,0,2,2,3,0,0,2,0,6,1,1,1,0,0,0,0,0,0
6,3,4,5,5,1,4,3,1,3,1,3,2,1,0,1,7,1,1,0,0,1,1,1,1
6,6,6,5,5,1,3,2,1,2,1,2,2,2,1,1,1,6,1,1,2,1,1,1,0
5,1,2,2,3,3,4,5,0,1,1,2,1,0,1,1,1,1,6,1,0,4,0,0,1
2,2,2,2,1,3,1,1,0,1,1,1,0,0,0,0,0,1,1,4,0,0,0,0,1
4,4,3,4,4,2,2,1,2,2,0,0,1,1,1,0,0,2,0,0,5,0,0,0,1
3,1,2,2,3,2,3,4,0,0,0,2,1,0,1,0,1,1,4,0,0,4,0,0,0
1,1,1,1,1,0,2,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,3,1,0
2,2,2,1,1,0,2,1,0,0,0,1,2,1,0,0,1,1,0,0,0,0,1,2,0
1,1,1,1,1,1,3,2,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,3
