109,24,27,23,3,6,2,4,3,2,2,2,2,2,1,1,1,1,1,1,0,1,1,1,1
111,26,28,24,5,6,2,3,3,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1
103,30,29,24,5,6,2,4,3,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1
83,24,27,22,3,6,2,3,2,1,2,2,2,2,1,1,1,1,1,1,1,0,1,1,1
88,21,23,23,2,6,2,4,2,1,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1
72,23,22,24,2,6,2,3,1,0,2,2,2,2,1,1,1,0,1,1,1,0,1,1,1
90,24,26,21,4,5,2,3,3,2,2,2,2,2,0,1,1,1,1,1,0,1,1,1,1
59,20,20,17,2,6,2,3,0,1,2,2,2,2,0,1,1,1,1,1,0,0,1,1,1
78,22,21,13,3,5,2,3,3,2,2,2,2,2,1,1,0,1,1,1,1,1,1,1,1
81,21,26,15,0,5,2,2,3,1,2,1,2,2,1,1,0,1,1,1,1,0,1,0,0
80,19,25,23,3,4,2,3,2,1,2,2,2,1,0,1,0,1,0,0,0,0,1,0,1
67,17,19,18,2,3,1,2,1,1,2,1,2,2,0,0,1,0,1,1,0,1,1,0,1
54,13,13,14,1,4,2,3,1,1,2,1,2,1,0,1,1,1,1,1,1,0,1,1,0
74,17,21,12,1,4,1,2,2,0,1,1,2,1,0,1,0,1,1,1,1,1,1,0,0
37,15,18,9,1,5,1,3,1,1,2,0,1,2,0,1,1,1,0,0,1,0,1,0,1
66,19,23,13,2,4,2,3,2,1,2,2,1,1,1,1,1,0,0,0,0,0,1,1,0
37,9,11,13,0,4,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0
60,16,17,14,3,2,0,1,1,0,1,0,2,2,0,0,0,0,0,0,0,1,0,1,1
37,11,14,9,1,4,1,2,0,0,1,1,2,1,1,1,0,0,1,1,0,0,1,0,1
53,15,14,9,3,3,0,3,2,1,1,2,1,1,0,0,0,1,1,1,1,0,0,1,1
41,11,11,13,1,2,2,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1
50,10,14,13,2,2,2,3,0,1,2,1,2,0,0,0,0,1,0,0,0,1,1,1,1
56,12,19,12,4,3,0,2,1,2,1,0,1,0,1,0,0,0,0,0,1,1,0,1,1
31,12,11,6,1,4,1,3,0,1,1,1,1,0,0,0,1,1,0,0,1,0,1,0,1
26,14,11,14,0,5,0,1,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0
