39,23,21,13,22,9,17,11,6,6,5,7,8,7,4,5,4,5,8,2,7,2,7,7,4
17,26,12,33,1,22,12,2,14,23,15,5,8,6,3,5,1,8,6,5,5,3,5,6,4
47,17,20,19,17,13,18,12,10,7,12,5,8,6,5,6,6,6,4,6,3,4,5,4,3
15,14,4,6,6,1,8,4,4,1,2,2,3,2,1,2,4,6,5,0,4,1,4,4,2
18,16,7,10,5,6,7,5,4,0,3,2,0,2,1,1,4,3,4,3,4,0,5,2,2
12,17,5,19,2,7,8,3,10,6,7,1,3,1,3,1,1,2,4,2,2,3,3,2,2
16,13,5,10,2,3,6,5,8,3,5,1,3,1,2,2,4,7,2,2,1,2,3,0,1
13,19,10,18,3,14,5,1,4,12,9,4,4,1,2,5,3,4,2,7,1,2,3,1,2
18,12,5,3,3,7,11,8,3,3,8,4,3,0,0,2,6,5,3,1,3,2,4,1,2
11,11,7,11,3,6,7,2,7,4,4,2,4,0,2,2,2,4,3,3,0,3,3,0,0
14,5,7,4,2,3,8,4,1,5,5,1,2,0,2,1,2,0,2,2,2,1,2,0,0
17,0,5,1,11,0,3,4,0,1,1,2,2,3,1,0,1,0,1,0,1,0,1,1,0
7,8,5,5,3,3,4,2,3,1,3,2,3,3,1,1,0,0,1,0,3,0,4,1,1
5,9,4,6,1,4,5,0,5,2,4,0,3,1,2,0,1,2,2,0,0,1,3,1,2
6,5,3,2,3,0,1,2,1,0,1,2,1,3,0,2,2,1,0,0,2,0,3,2,0
12,8,6,3,2,1,2,4,3,1,1,3,1,0,2,1,4,3,2,1,4,0,5,1,0
10,4,3,6,4,3,5,2,2,6,5,1,2,1,1,1,0,3,1,2,0,1,0,0,0
7,8,3,5,2,4,2,2,2,2,5,2,0,0,1,1,3,2,0,0,4,0,4,2,2
7,4,6,5,2,4,3,2,0,1,5,3,2,1,2,2,2,1,0,0,0,0,0,0,1
7,7,4,5,2,4,2,2,0,1,4,2,1,0,1,1,3,2,2,2,0,1,2,1,0
7,8,2,5,2,3,6,2,2,1,2,1,1,0,1,0,1,2,1,1,2,2,1,3,1
6,9,3,7,0,6,2,0,0,15,2,1,4,2,1,2,0,3,1,1,0,0,2,1,2
2,6,1,8,0,4,1,1,5,4,2,0,1,1,0,0,1,1,1,0,1,2,1,0,1
4,5,6,4,1,1,3,2,1,0,4,1,1,0,2,2,1,1,0,1,0,1,1,1,0
2,5,5,5,0,7,3,0,1,1,6,4,1,1,0,1,1,1,0,1,0,0,1,1,1
