19,7,1,1,4,9,0,0,5,4,0,0,0,0,0,2,2,0,0,1,1,0,0,0,1
7,11,1,1,3,5,2,1,6,2,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0
1,1,9,1,1,1,2,1,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,1,0
1,1,1,13,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,1,2,13,3,2,2,1,1,0,1,1,0,0,0,0,0,1,2,1,1,0,1,0
9,5,1,1,3,10,0,0,2,3,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0
0,2,2,0,2,0,8,2,0,0,0,3,0,0,0,0,0,3,0,1,0,0,2,2,0
0,1,1,0,2,0,2,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
5,6,1,0,1,2,0,0,8,3,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0
4,2,1,0,1,3,0,0,3,5,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,1,0,3,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,2,1,0
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
2,1,1,0,0,2,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
0,0,1,0,0,0,3,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,2,1,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
1,1,1,0,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0
1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
0,0,1,0,0,0,2,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,2,1,0
0,0,1,0,1,0,2,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,2,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
