22,8,9,7,13,3,5,4,4,3,16,5,3,4,2,3,2,4,0,5,2,4,1,3,6
19,15,9,8,2,4,5,1,3,5,3,11,1,6,3,1,2,3,0,6,0,1,6,2,2
29,12,14,13,7,14,4,7,7,9,2,3,9,3,3,11,4,8,5,5,5,3,3,5,4
10,5,5,2,7,1,2,1,0,1,1,4,3,1,0,2,1,0,0,2,1,0,0,1,4
9,5,7,5,3,2,4,1,0,1,1,2,2,1,2,1,0,1,3,2,0,1,0,3,2
10,6,5,5,3,3,2,0,2,3,1,4,1,2,2,0,1,4,0,3,0,1,1,3,2
9,7,5,2,1,2,2,0,0,1,1,3,2,0,1,0,0,2,1,3,0,0,0,1,2
12,3,6,3,1,4,1,2,4,3,1,1,0,3,2,1,3,2,1,5,0,0,1,1,0
9,5,11,5,2,2,2,0,4,1,2,0,3,1,2,0,3,0,0,1,0,3,0,2,0
10,6,3,2,2,1,2,1,0,1,1,4,2,2,2,2,0,2,1,2,1,0,1,1,3
8,2,7,9,2,6,3,3,1,4,0,1,1,0,1,2,2,2,1,3,1,0,0,3,1
7,0,3,4,2,1,1,2,0,2,0,1,1,0,2,0,0,1,1,1,1,2,0,2,2
6,1,2,2,1,1,0,1,2,1,1,0,0,6,1,1,1,0,0,1,1,1,0,0,0
6,5,5,2,2,0,2,1,0,1,0,2,0,0,0,0,0,2,0,2,0,2,0,1,1
2,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0
5,4,2,1,0,2,2,2,0,1,0,1,1,1,0,1,1,0,2,0,0,0,0,2,1
4,2,6,4,0,2,1,1,5,0,0,0,1,0,1,0,1,1,1,0,0,0,0,3,0
6,4,4,2,0,1,3,1,2,0,0,2,0,1,0,1,1,1,0,1,0,1,1,1,0
5,1,2,1,0,1,1,0,0,1,1,1,2,2,1,0,2,3,2,2,0,0,0,1,0
8,2,4,2,0,2,0,1,1,2,0,1,0,2,2,1,3,1,2,3,0,0,0,0,0
2,4,4,3,2,0,1,1,2,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0,1
7,2,3,3,0,1,0,0,0,1,2,2,0,0,0,0,0,0,1,0,0,0,1,0,1
4,2,2,2,1,1,1,0,1,1,1,2,0,1,0,0,1,2,0,1,0,0,1,0,1
4,2,4,3,0,1,1,2,1,1,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0
5,1,2,0,0,1,0,1,1,1,0,0,0,3,2,1,3,1,1,2,0,0,0,0,0
