70,44,23,25,19,14,8,10,14,8,11,5,5,7,7,4,12,6,5,7,5,5,8,3,3
67,76,48,22,22,26,20,9,23,8,8,10,10,8,6,13,6,8,6,3,4,5,6,7,4
61,51,26,12,12,10,2,4,10,9,4,4,5,3,10,5,15,4,1,5,3,2,5,1,0
50,43,21,11,9,12,6,2,5,6,4,16,4,4,5,4,5,6,4,7,7,5,5,3,3
35,42,23,11,12,16,8,0,5,7,2,4,6,6,6,7,2,6,5,3,4,5,3,2,1
28,14,8,13,12,4,2,1,1,5,3,3,4,3,3,3,0,5,0,1,2,2,3,2,1
31,21,16,7,9,7,7,3,3,5,4,5,6,7,6,2,4,5,2,3,4,5,6,4,1
34,30,16,7,5,7,2,5,6,6,2,1,3,1,9,3,16,2,1,2,2,2,3,0,0
21,11,10,9,9,2,1,1,1,3,5,0,1,3,5,0,0,5,0,3,0,4,1,1,4
30,25,12,8,6,6,3,2,6,6,3,2,7,1,4,2,4,3,0,1,2,0,3,2,1
23,30,22,8,9,13,6,1,8,4,2,2,4,5,5,10,2,2,3,2,2,1,3,3,2
25,12,9,11,5,7,3,2,3,5,4,1,3,3,3,1,3,3,1,4,2,1,4,1,1
27,26,14,6,5,5,4,2,7,1,4,3,1,2,5,4,10,0,2,2,4,1,1,1,0
17,16,3,11,11,7,0,1,5,6,1,1,7,2,1,2,0,2,0,2,4,0,1,2,0
17,12,7,10,2,6,2,1,5,4,3,2,2,3,1,0,2,5,1,2,0,1,2,2,1
12,10,6,6,4,4,1,0,5,4,1,1,2,2,4,2,3,3,1,1,1,2,1,2,1
16,14,11,5,4,4,1,0,1,5,3,0,4,1,2,3,2,4,0,1,1,2,3,1,0
13,13,10,8,5,4,2,2,7,2,2,2,4,5,5,2,1,2,2,1,6,1,1,1,0
10,6,4,4,2,3,2,0,0,3,1,0,4,2,2,3,3,4,2,1,1,2,3,3,2
15,7,9,6,5,1,1,0,0,1,2,0,0,0,5,0,0,4,0,1,0,4,0,1,4
9,9,5,3,3,3,4,0,3,5,0,0,2,1,4,1,1,3,2,0,0,1,2,1,0
15,9,4,6,2,2,3,1,0,2,2,1,3,1,2,1,0,2,0,0,0,0,2,2,1
12,8,4,5,4,3,1,0,3,4,3,2,5,1,1,3,3,4,1,0,0,1,2,4,0
12,6,6,7,4,2,1,1,2,2,1,0,3,2,2,0,0,3,0,1,0,1,2,1,1
12,11,3,7,10,5,0,0,6,3,1,0,8,2,0,1,0,1,1,1,4,0,1,2,0
