33,6,6,5,7,6,8,2,3,4,3,4,8,0,4,6,3,6,1,1,1,1,2,2,2
6,18,4,13,1,7,3,6,9,6,8,2,3,5,1,2,2,2,0,1,1,1,1,2,2
6,4,12,3,1,2,4,2,2,2,1,1,1,2,1,0,3,1,0,4,1,1,0,4,0
5,13,3,14,1,7,1,5,7,5,6,3,3,5,1,1,1,2,0,2,1,1,0,2,2
7,1,1,1,11,2,3,1,1,2,1,2,5,1,2,2,0,2,3,0,1,0,1,0,1
6,7,2,7,2,15,3,6,3,4,3,4,5,4,3,4,0,3,0,1,0,1,2,2,0
8,3,4,1,3,3,9,1,1,3,1,0,2,0,2,3,2,1,0,1,0,0,0,1,0
2,6,2,5,1,6,1,12,6,5,6,1,2,7,0,2,4,1,0,0,1,1,0,1,0
3,9,2,7,1,3,1,6,11,5,10,1,1,5,0,0,3,3,0,1,1,1,0,1,1
4,6,2,5,2,4,3,5,5,13,4,1,1,3,0,2,2,1,1,1,1,1,0,1,0
3,8,1,6,1,3,1,6,10,4,10,1,1,5,0,0,3,3,0,0,1,0,0,0,1
4,2,1,3,2,4,0,1,1,1,1,7,1,0,2,2,0,3,2,1,1,1,2,2,1
8,3,1,3,5,5,2,2,1,1,1,1,11,1,3,1,0,1,0,0,0,0,0,0,1
0,5,2,5,1,4,0,7,5,3,5,0,1,7,0,0,2,1,0,0,1,0,0,0,0
4,1,1,1,2,3,2,0,0,0,0,2,3,0,6,2,0,3,1,0,1,0,1,0,0
6,2,0,1,2,4,3,2,0,2,0,2,1,0,2,7,1,1,1,0,1,1,2,1,0
3,2,3,1,0,0,2,4,3,2,3,0,0,2,0,1,6,1,0,1,1,0,0,1,0
6,2,1,2,2,3,1,1,3,1,3,3,1,1,3,1,1,8,1,0,1,0,2,0,1
1,0,0,0,3,0,0,0,0,1,0,2,0,0,1,1,0,1,3,0,1,0,1,0,0
1,1,4,2,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,4,0,1,0,3,0
1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,1,1,1,0,2,0,1,0,0
1,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0,3,0,2,0
2,1,0,0,1,2,0,0,0,0,0,2,0,0,1,2,0,2,1,0,1,0,3,0,0
2,2,4,2,0,2,1,1,1,1,0,2,0,0,0,1,1,0,0,3,0,2,0,5,0
2,2,0,2,1,0,0,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,3
