28,13,13,8,4,6,6,3,5,4,4,3,1,3,3,0,4,4,2,2,1,2,1,0,2
13,20,7,8,5,8,4,1,4,1,1,4,0,2,4,1,0,4,2,1,1,2,1,0,2
13,7,18,3,2,2,2,3,6,2,2,2,2,3,2,0,1,3,0,2,0,0,0,0,0
8,8,3,14,2,4,4,1,3,1,1,1,0,2,3,0,1,3,2,0,1,2,1,0,1
4,5,2,2,10,3,3,2,0,1,0,3,0,0,0,1,0,1,1,1,2,1,1,1,0
6,8,2,4,3,10,4,0,1,1,1,3,0,0,2,2,0,1,2,0,2,2,1,1,2
6,4,2,4,3,4,9,0,2,0,2,1,0,1,2,0,0,2,1,0,1,1,1,0,0
3,1,3,1,2,0,0,7,1,3,0,1,1,1,0,0,2,0,0,2,0,0,0,0,0
5,4,6,3,0,1,2,1,8,1,2,0,1,2,3,0,0,1,0,1,0,0,0,0,0
4,1,2,1,1,1,0,3,1,6,0,1,0,0,1,1,2,0,0,0,1,0,0,1,0
4,1,2,1,0,1,2,0,2,0,5,0,1,1,1,0,0,0,0,0,0,0,0,0,0
3,4,2,1,3,3,1,1,0,1,0,5,0,0,1,2,0,2,1,1,2,0,1,1,0
1,0,2,0,0,0,0,1,1,0,1,0,2,2,0,0,0,0,0,1,0,0,0,0,0
3,2,3,2,0,0,1,1,2,0,1,0,2,4,1,0,0,1,0,1,0,0,0,0,0
3,4,2,3,0,2,2,0,3,1,1,1,0,1,6,1,0,0,0,0,0,0,0,0,0
0,1,0,0,1,2,0,0,0,1,0,2,0,0,1,2,0,0,0,0,1,0,0,1,0
4,0,1,1,0,0,0,2,0,2,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0
4,4,3,3,1,1,2,0,1,0,0,2,0,1,0,0,0,4,1,0,1,0,1,0,0
2,2,0,2,1,2,1,0,0,0,0,1,0,0,0,0,0,1,2,0,1,1,1,0,1
2,1,2,0,1,0,0,2,1,0,0,1,1,1,0,0,1,0,0,3,0,0,0,0,0
1,1,0,1,2,2,1,0,0,1,0,2,0,0,0,1,0,1,1,0,2,0,1,1,0
2,2,0,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1
1,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0
0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0
2,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2
