91,92,51,23,30,31,15,12,23,16,14,12,13,11,13,13,15,7,7,6,9,6,12,8,2
51,41,25,23,14,18,10,5,8,9,8,3,3,7,6,6,3,6,3,6,2,5,5,5,4
80,67,33,21,18,22,11,9,15,13,7,8,11,6,8,5,11,5,3,7,10,4,7,5,2
57,46,22,26,15,17,1,3,13,12,6,4,5,8,6,6,8,4,2,5,7,2,5,2,1
52,52,24,18,18,19,10,6,11,10,9,6,11,8,5,8,3,9,5,4,2,2,6,1,1
40,38,22,8,6,8,4,2,9,3,5,5,4,3,7,4,11,1,2,1,6,2,4,0,0
14,8,5,4,4,4,5,3,3,6,2,1,4,4,1,0,1,3,0,1,1,0,2,1,1
23,16,5,9,4,2,1,2,3,5,4,2,4,1,0,2,4,2,0,2,2,1,1,1,0
16,19,7,5,4,5,2,2,5,3,1,3,1,0,1,3,2,2,3,1,1,1,0,2,0
34,32,13,14,14,10,1,3,9,1,6,3,6,5,4,3,2,1,2,3,6,1,0,2,2
11,17,5,5,4,5,2,1,1,2,2,2,2,2,0,2,1,2,2,1,0,0,2,1,1
22,25,6,6,8,10,3,2,8,4,2,4,4,3,2,6,2,3,3,0,1,0,2,1,1
12,12,9,2,5,3,6,3,4,5,5,0,2,1,1,0,1,2,1,2,2,1,2,3,1
17,7,6,10,6,4,2,0,0,3,2,0,2,5,2,0,1,2,1,2,0,1,1,2,2
15,15,7,5,8,4,1,1,1,5,2,0,4,3,2,1,1,1,2,4,2,0,3,2,1
14,14,5,6,4,8,2,2,2,4,4,1,4,0,1,3,2,4,3,1,1,1,4,1,0
18,12,3,4,1,2,0,0,2,3,2,0,4,1,0,2,3,3,0,3,1,2,1,2,0
15,6,2,4,1,1,1,3,2,2,2,1,2,0,1,1,3,1,0,2,1,1,1,1,0
12,14,9,3,3,3,2,1,6,0,1,2,0,1,2,1,2,0,1,1,2,0,1,1,0
1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
5,8,5,2,1,3,0,0,1,1,1,1,0,0,2,3,0,1,0,0,0,0,0,0,0
12,12,4,4,1,1,0,0,1,2,3,1,2,0,0,2,1,1,0,2,1,1,1,1,0
12,8,5,3,3,2,0,0,2,2,2,0,2,1,2,3,0,3,1,0,0,0,2,1,1
5,4,0,1,0,1,0,1,0,3,1,0,2,0,0,0,1,2,0,1,0,0,1,1,0
11,13,5,1,2,1,2,0,3,0,0,0,1,0,0,0,2,0,0,2,1,0,0,1,0
