643,585,323,305,260,272,195,192,109,92,75,54,52,32,29,18,26,25,18,17,11,12,13,15,7
585,628,317,306,243,275,190,181,107,92,72,48,54,29,26,22,25,21,20,19,8,11,13,13,8
323,317,342,206,173,165,125,130,77,67,57,46,40,30,16,13,23,22,15,15,4,9,10,10,8
305,306,206,317,175,166,128,119,66,54,60,35,32,22,16,12,23,18,11,14,3,9,11,12,6
260,243,173,175,266,146,94,110,61,39,53,38,22,25,22,12,26,16,9,7,4,11,11,10,6
272,275,165,166,146,287,103,95,54,42,33,26,21,17,18,10,12,12,11,12,3,8,10,4,5
195,190,125,128,94,103,201,64,38,37,31,20,23,11,9,13,11,7,11,7,2,4,8,6,5
192,181,130,119,110,95,64,204,69,51,37,33,27,20,13,8,15,14,9,11,1,7,10,8,5
109,107,77,66,61,54,38,69,122,42,18,26,24,14,4,4,8,8,5,8,0,3,8,4,2
92,92,67,54,39,42,37,51,42,104,12,13,32,10,3,2,5,12,14,13,0,3,4,0,3
75,72,57,60,53,33,31,37,18,12,75,8,6,3,10,2,12,2,1,5,2,4,3,15,1
54,48,46,35,38,26,20,33,26,13,8,58,11,34,3,2,5,9,5,4,0,0,5,2,5
52,54,40,32,22,21,23,27,24,32,6,11,59,7,0,2,2,10,4,7,0,0,0,2,0
32,29,30,22,25,17,11,20,14,10,3,34,7,34,2,2,2,7,3,3,0,0,3,0,4
29,26,16,16,22,18,9,13,4,3,10,3,0,2,29,0,4,1,1,0,3,1,0,3,0
18,22,13,12,12,10,13,8,4,2,2,2,2,2,0,22,1,1,0,0,0,0,1,0,1
26,25,23,23,26,12,11,15,8,5,12,5,2,2,4,1,26,1,0,0,2,2,4,3,2
25,21,22,18,16,12,7,14,8,12,2,9,10,7,1,1,1,26,2,2,0,1,2,0,2
18,20,15,11,9,11,11,9,5,14,1,5,4,3,1,0,0,2,21,2,0,1,1,0,0
17,19,15,14,7,12,7,11,8,13,5,4,7,3,0,0,0,2,2,20,0,0,0,0,1
11,8,4,3,4,3,2,1,0,0,2,0,0,0,3,0,2,0,0,0,11,1,0,0,0
12,11,9,9,11,8,4,7,3,3,4,0,0,0,1,0,2,1,1,0,1,12,1,0,0
13,13,10,11,11,10,8,10,8,4,3,5,0,3,0,1,4,2,1,0,0,1,13,0,0
15,13,10,12,10,4,6,8,4,0,15,2,2,0,3,0,3,0,0,0,0,0,0,15,0
7,8,8,6,6,5,5,5,2,3,1,5,0,4,0,1,2,2,0,1,0,0,0,0,8
