60,37,28,28,26,22,16,18,13,11,9,5,4,6,3,4,2,3,3,1,1,1,1,1,1
59,37,29,25,24,22,15,17,13,9,8,4,3,6,3,4,2,3,3,1,2,1,1,0,1
64,37,28,25,24,22,15,17,14,11,9,5,4,6,3,3,2,3,2,1,2,1,1,1,1
42,25,21,19,17,19,12,10,7,10,7,4,4,5,2,4,2,3,3,1,2,1,1,1,0
47,31,24,21,19,15,12,15,11,9,9,4,4,6,3,3,2,3,3,1,2,1,1,1,1
46,30,23,23,19,18,12,15,12,9,7,3,3,4,3,4,2,3,3,1,2,1,1,1,1
39,25,23,22,20,16,11,14,10,8,7,4,3,5,2,3,2,3,3,1,1,1,1,1,1
36,22,17,13,15,13,10,10,6,8,6,3,3,2,1,3,2,3,2,0,2,1,0,1,0
34,23,21,18,17,15,10,12,7,8,6,5,3,4,1,3,2,3,3,1,2,1,0,0,1
33,19,16,15,15,10,9,12,6,8,6,3,2,5,2,3,2,2,2,0,1,1,1,1,1
32,18,18,16,18,18,8,9,7,8,8,3,4,3,1,4,2,3,3,1,1,1,1,0,1
30,18,15,12,13,12,9,8,6,8,6,1,2,4,2,3,2,3,2,1,1,0,1,1,0
25,16,15,14,13,9,6,10,5,6,2,2,1,3,1,2,1,3,2,1,0,1,1,1,1
28,19,9,12,11,7,5,10,8,3,3,3,1,2,1,1,0,1,1,0,0,1,1,0,1
26,16,17,14,18,12,7,9,7,5,8,3,4,4,2,2,1,3,2,1,1,0,1,0,1
23,15,11,11,12,11,10,10,9,4,6,3,3,3,2,2,1,3,2,0,1,1,1,0,0
21,14,8,14,11,6,6,7,5,5,4,3,2,2,2,1,1,0,1,0,0,0,0,1,0
24,14,13,10,10,12,9,6,5,7,4,4,2,3,0,3,2,3,3,1,1,1,0,0,0
27,18,14,14,16,12,7,9,9,8,8,2,3,4,2,3,2,2,2,1,2,0,1,0,1
22,12,13,8,7,10,5,5,3,7,5,2,3,0,1,3,2,3,2,0,2,1,0,1,0
17,14,11,10,9,8,5,7,4,6,4,2,3,3,1,1,2,2,1,1,0,0,0,0,1
22,13,12,11,6,9,9,9,7,5,6,3,4,4,2,2,0,2,2,0,2,1,1,0,0
15,10,8,4,7,4,4,5,5,3,3,1,0,3,1,0,1,1,0,0,0,0,1,0,1
23,12,13,10,11,11,7,11,6,5,8,4,4,3,1,2,1,3,2,0,1,1,1,0,1
21,15,9,7,8,11,6,7,6,4,4,1,2,2,1,1,1,3,1,1,1,0,1,0,1
